datetime,datetime,year,month,day,random,sazonal,timeSeries
2003-03-06 20:00:00,2003-03-06 20:00:00,2003,3,6,0.07884190019967496,0.4708383149037073,4.787225049236747
2003-03-06 21:00:00,2003-03-06 21:00:00,2003,3,6,0.6702181736369748,0.47022554897699287,5.372473663406904
2003-03-06 22:00:00,2003-03-06 22:00:00,2003,3,6,0.5801607127648812,0.4696125562825654,5.276286275590535
2003-03-06 23:00:00,2003-03-06 23:00:00,2003,3,6,0.7928988097837089,0.46899933711604214,5.48289218094413
2003-03-07 00:00:00,2003-03-07 00:00:00,2003,3,7,0.0902969192791846,0.4683858917731504,4.774155837010689
2003-03-07 01:00:00,2003-03-07 01:00:00,2003,3,7,0.5068838988300128,0.4677722205497255,5.184606104327267
2003-03-07 02:00:00,2003-03-07 02:00:00,2003,3,7,0.5926380717929589,0.4671583237417128,5.264221309210087
2003-03-07 03:00:00,2003-03-07 03:00:00,2003,3,7,0.6868419355775707,0.46654420164516547,5.352283952029225
2003-03-07 04:00:00,2003-03-07 04:00:00,2003,3,7,0.5163996568237078,0.4659298545562462,5.17569820238617
2003-03-07 05:00:00,2003-03-07 05:00:00,2003,3,7,0.6564817817431501,0.4653152827712253,5.3096346094554026
2003-03-07 06:00:00,2003-03-07 06:00:00,2003,3,7,0.07130197585959297,0.4647004865864824,4.718306841724417
2003-03-07 07:00:00,2003-03-07 07:00:00,2003,3,7,0.7865076616875952,0.4640854662985044,5.4273623246726395
2003-03-07 08:00:00,2003-03-07 08:00:00,2003,3,7,0.47827246809523805,0.46347022220388706,5.112974690134108
2003-03-07 09:00:00,2003-03-07 09:00:00,2003,3,7,0.6257755661784817,0.4628547545993334,5.254323112171816
2003-03-07 10:00:00,2003-03-07 10:00:00,2003,3,7,0.939163517732583,0.4622390637816549,5.561554155549132
2003-03-07 11:00:00,2003-03-07 11:00:00,2003,3,7,0.36372053088297673,0.46162315004777005,4.979952031360677
2003-03-07 12:00:00,2003-03-07 12:00:00,2003,3,7,0.05950521710917267,0.4610070136947055,4.669575354056228
2003-03-07 13:00:00,2003-03-07 13:00:00,2003,3,7,0.39115023366071966,0.46039065501959436,4.995056783856663
2003-03-07 14:00:00,2003-03-07 14:00:00,2003,3,7,0.13038735363370257,0.4597740743196781,4.728128096830483
2003-03-07 15:00:00,2003-03-07 15:00:00,2003,3,7,0.047990410987288956,0.4591572718923041,4.63956312991033
2003-03-07 16:00:00,2003-03-07 16:00:00,2003,3,7,0.7535708646578735,0.4585402480349275,5.338973345007148
2003-03-07 17:00:00,2003-03-07 17:00:00,2003,3,7,0.016739435666989655,0.45792300304511013,4.595969466118091
2003-03-07 18:00:00,2003-03-07 18:00:00,2003,3,7,0.2169839028098457,0.45730553722051986,4.790039275015044
2003-03-07 19:00:00,2003-03-07 19:00:00,2003,3,7,0.0035970628662786996,0.4566878508589319,4.570475571455598
2003-03-07 20:00:00,2003-03-07 20:00:00,2003,3,7,0.04608547548262243,0.45606994425822694,4.606784918064892
2003-03-07 21:00:00,2003-03-07 21:00:00,2003,3,7,0.5019085000795129,0.4554518177163928,5.056426677243441
2003-03-07 22:00:00,2003-03-07 22:00:00,2003,3,7,0.5042095142105041,0.45483347153152254,5.052544229525729
2003-03-07 23:00:00,2003-03-07 23:00:00,2003,3,7,0.33757877481748166,0.45421490600181574,4.87972783483564
2003-03-08 00:00:00,2003-03-08 00:00:00,2003,3,8,0.1598858830683234,0.4535961214255773,4.695847097324097
2003-03-08 01:00:00,2003-03-08 01:00:00,2003,3,8,0.6001542386908619,0.45297711810121827,5.129925419703044
2003-03-08 02:00:00,2003-03-08 02:00:00,2003,3,8,0.21083295344455477,0.4523578963272546,4.7344119167171
2003-03-08 03:00:00,2003-03-08 03:00:00,2003,3,8,0.7026126752642499,0.45173845640230814,5.2199972392873315
2003-03-08 04:00:00,2003-03-08 04:00:00,2003,3,8,0.8451068585206741,0.45111879862510545,5.356294844771729
2003-03-08 05:00:00,2003-03-08 05:00:00,2003,3,8,0.8054125156564336,0.45049892329447866,5.31040174860122
2003-03-08 06:00:00,2003-03-08 06:00:00,2003,3,8,0.029338904050970727,0.44987883070936424,4.528127211144613
2003-03-08 07:00:00,2003-03-08 07:00:00,2003,3,8,0.2133282175553599,0.44925852116880416,4.7059134292434015
2003-03-08 08:00:00,2003-03-08 08:00:00,2003,3,8,0.30127483120451215,0.44863799497194407,4.787654780923953
2003-03-08 09:00:00,2003-03-08 09:00:00,2003,3,8,0.6253379907072942,0.4480172524180352,5.105510514887646
2003-03-08 10:00:00,2003-03-08 10:00:00,2003,3,8,0.7722886756073872,0.447396293806432,5.246251613671707
2003-03-08 11:00:00,2003-03-08 11:00:00,2003,3,8,0.4961066630780202,0.44677511943659415,4.963857857443962
2003-03-08 12:00:00,2003-03-08 12:00:00,2003,3,8,0.9950954687850893,0.44615372960808447,5.456632764865934
2003-03-08 13:00:00,2003-03-08 13:00:00,2003,3,8,0.9002199732926215,0.4455321246205705,5.355541219498327
2003-03-08 14:00:00,2003-03-08 14:00:00,2003,3,8,0.028082735535689185,0.4449103047738228,4.477185783273917
2003-03-08 15:00:00,2003-03-08 15:00:00,2003,3,8,0.42772262178013953,0.4442882703677163,4.870605325457302
2003-03-08 16:00:00,2003-03-08 16:00:00,2003,3,8,0.2746926771192004,0.4436660217022285,4.711352894141486
2003-03-08 17:00:00,2003-03-08 17:00:00,2003,3,8,0.5167874648112595,0.4430435590774412,4.947223055585671
2003-03-08 18:00:00,2003-03-08 18:00:00,2003,3,8,0.6796654442398921,0.44242088279353853,5.103874272175277
2003-03-08 19:00:00,2003-03-08 19:00:00,2003,3,8,0.6949631493494126,0.4417979931508084,5.112943080857496
2003-03-08 20:00:00,2003-03-08 20:00:00,2003,3,8,0.9239403582066412,0.44117489044964087,5.33568926270305
2003-03-08 21:00:00,2003-03-08 21:00:00,2003,3,8,0.3636189510013689,0.4405515749905295,4.769134700906664
2003-03-08 22:00:00,2003-03-08 22:00:00,2003,3,8,0.0610983888781963,0.43992804707406974,4.460378859618894
2003-03-08 23:00:00,2003-03-08 23:00:00,2003,3,8,0.6146883903102321,0.4393043070009601,5.0077314603198335
2003-03-09 00:00:00,2003-03-09 00:00:00,2003,3,9,0.7028648576538173,0.438680355072001,5.089668408373827
2003-03-09 01:00:00,2003-03-09 01:00:00,2003,3,9,0.07529607620729062,0.4380561915880953,4.4558579920882435
2003-03-09 02:00:00,2003-03-09 02:00:00,2003,3,9,0.289661182405225,0.4374318168502475,4.6639793509077
2003-03-09 03:00:00,2003-03-09 03:00:00,2003,3,9,0.2076576412710036,0.4368072311595646,4.5757299528666495
2003-03-09 04:00:00,2003-03-09 04:00:00,2003,3,9,0.30871203222452903,0.4361824348172546,4.670536380397075
2003-03-09 05:00:00,2003-03-09 05:00:00,2003,3,9,0.1321320589884668,0.4355574281246278,4.487706340234745
2003-03-09 06:00:00,2003-03-09 06:00:00,2003,3,9,0.3364113010371559,0.43493221138309524,4.685733414868109
2003-03-09 07:00:00,2003-03-09 07:00:00,2003,3,9,0.6040989761556502,0.43430678489416996,4.94716682509735
2003-03-09 08:00:00,2003-03-09 08:00:00,2003,3,9,0.3078373102532075,0.4336811489594654,4.644648799847861
2003-03-09 09:00:00,2003-03-09 09:00:00,2003,3,9,0.2143915760629299,0.43305530388069685,4.544944614869898
2003-03-09 10:00:00,2003-03-09 10:00:00,2003,3,9,0.08542556765358533,0.43242924995967963,4.409718067250382
2003-03-09 11:00:00,2003-03-09 11:00:00,2003,3,9,0.8643745008941933,0.43180298749833057,5.182404375877499
2003-03-09 12:00:00,2003-03-09 12:00:00,2003,3,9,0.96883706248096,0.4311765167986662,5.280602230467622
2003-03-09 13:00:00,2003-03-09 13:00:00,2003,3,9,0.13614343209648483,0.4305498381628041,4.441641813724526
2003-03-09 14:00:00,2003-03-09 14:00:00,2003,3,9,0.9850552943198736,0.4299229518929623,5.284284813249497
2003-03-09 15:00:00,2003-03-09 15:00:00,2003,3,9,0.283070167151394,0.4292958582914582,4.576028750065976
2003-03-09 16:00:00,2003-03-09 16:00:00,2003,3,9,0.028464358773863774,0.42866855766070994,4.315149935380963
2003-03-09 17:00:00,2003-03-09 17:00:00,2003,3,9,0.8514403988483902,0.42804105030323475,5.131850901880737
2003-03-09 18:00:00,2003-03-09 18:00:00,2003,3,9,0.4410339146222495,0.4274133365216505,4.715167279838754
2003-03-09 19:00:00,2003-03-09 19:00:00,2003,3,9,0.6120186093333159,0.4267854166186736,4.879872775520052
2003-03-09 20:00:00,2003-03-09 20:00:00,2003,3,9,0.6621719822571358,0.42615729089712073,4.923744891228343
2003-03-09 21:00:00,2003-03-09 21:00:00,2003,3,9,0.15116177273567566,0.4255289596599071,4.4064513693347465
2003-03-09 22:00:00,2003-03-09 22:00:00,2003,3,9,0.8234879345038986,0.42490042321004784,5.072492166604377
2003-03-09 23:00:00,2003-03-09 23:00:00,2003,3,9,0.47695339174595675,0.424271681850656,4.7196702102525165
2003-03-10 00:00:00,2003-03-10 00:00:00,2003,3,10,0.33799143832565515,0.4236427358849446,4.574418797175102
2003-03-10 01:00:00,2003-03-10 01:00:00,2003,3,10,0.6566504322256259,0.42301358561622426,4.886786288387868
2003-03-10 02:00:00,2003-03-10 02:00:00,2003,3,10,0.04546394618013794,0.42238423134790504,4.269306259659188
2003-03-10 03:00:00,2003-03-10 03:00:00,2003,3,10,0.04086666625184343,0.4217546733834946,4.2584134000867895
2003-03-10 04:00:00,2003-03-10 04:00:00,2003,3,10,0.7775966081435451,0.4211249120265996,4.988845728409541
2003-03-10 05:00:00,2003-03-10 05:00:00,2003,3,10,0.7039423334707616,0.42049494758092393,4.908891809280001
2003-03-10 06:00:00,2003-03-10 06:00:00,2003,3,10,0.7895937348592956,0.4198647803502703,4.988241538361999
2003-03-10 07:00:00,2003-03-10 07:00:00,2003,3,10,0.8873616755155965,0.41923441063853845,5.079705781900981
2003-03-10 08:00:00,2003-03-10 08:00:00,2003,3,10,0.920959835653076,0.41860383874972645,5.106998223150341
2003-03-10 09:00:00,2003-03-10 09:00:00,2003,3,10,0.2441192369371029,0.41797306498792913,4.423849886816394
2003-03-10 10:00:00,2003-03-10 10:00:00,2003,3,10,0.6289109751604046,0.4173420896573395,4.8023318717337995
2003-03-10 11:00:00,2003-03-10 11:00:00,2003,3,10,0.058854735696202254,0.41671091306224695,4.225963866318671
2003-03-10 12:00:00,2003-03-10 12:00:00,2003,3,10,0.9830155940045688,0.41607953550703863,5.143810949074956
2003-03-10 13:00:00,2003-03-10 13:00:00,2003,3,10,0.004492029017482024,0.41544795729619804,4.158971601979462
2003-03-10 14:00:00,2003-03-10 14:00:00,2003,3,10,0.8335768146189494,0.41481617873430604,4.981738601962009
2003-03-10 15:00:00,2003-03-10 15:00:00,2003,3,10,0.3514469868927981,0.41418420012603935,4.493288988153191
2003-03-10 16:00:00,2003-03-10 16:00:00,2003,3,10,0.009172354619256362,0.41355202177617206,4.144692572380976
2003-03-10 17:00:00,2003-03-10 17:00:00,2003,3,10,0.03655765276926903,0.4129196439895737,4.165754092665006
2003-03-10 18:00:00,2003-03-10 18:00:00,2003,3,10,0.5197759145000272,0.41228706707121077,4.642646585212135
2003-03-10 19:00:00,2003-03-10 19:00:00,2003,3,10,0.30962821759724235,0.41165429132614506,4.426171130858693
2003-03-10 20:00:00,2003-03-10 20:00:00,2003,3,10,0.5172010150874843,0.411021317059535,4.627414185682834
2003-03-10 21:00:00,2003-03-10 21:00:00,2003,3,10,0.2551027086049664,0.410388144576634,4.358984154371306
2003-03-10 22:00:00,2003-03-10 22:00:00,2003,3,10,0.01689816133688271,0.4097547741827917,4.1144459031648
2003-03-10 23:00:00,2003-03-10 23:00:00,2003,3,10,0.540612775358686,0.40912120618345266,4.6318248371932125
2003-03-11 00:00:00,2003-03-11 00:00:00,2003,3,11,0.48898006940159755,0.4084874408841574,4.573854478243172
2003-03-11 01:00:00,2003-03-11 01:00:00,2003,3,11,0.17775942107227827,0.40785347859054066,4.256294206977685
2003-03-11 02:00:00,2003-03-11 02:00:00,2003,3,11,0.44358947576195995,0.4072193196083332,4.515782671845292
2003-03-11 03:00:00,2003-03-11 03:00:00,2003,3,11,0.02237818074510567,0.4065849642433597,4.088227823178703
2003-03-11 04:00:00,2003-03-11 04:00:00,2003,3,11,0.5719969140700587,0.4059504128015404,4.631501042085462
2003-03-11 05:00:00,2003-03-11 05:00:00,2003,3,11,0.3871218152277167,0.4053156655888892,4.440278471116609
2003-03-11 06:00:00,2003-03-11 06:00:00,2003,3,11,0.5292881954530344,0.4046807229115154,4.576095424568188
2003-03-11 07:00:00,2003-03-11 07:00:00,2003,3,11,0.3263671129086655,0.4040455850756216,4.366822963664882
2003-03-11 08:00:00,2003-03-11 08:00:00,2003,3,11,0.8560252915765106,0.4034102523875054,4.890127815451565
2003-03-11 09:00:00,2003-03-11 09:00:00,2003,3,11,0.04710812829254296,0.40277472515355744,4.074855379828117
2003-03-11 10:00:00,2003-03-11 10:00:00,2003,3,11,0.006646215332574257,0.402139003680263,4.028036252135204
2003-03-11 11:00:00,2003-03-11 11:00:00,2003,3,11,0.8645064821690958,0.40150308827420084,4.879537364911105
2003-03-11 12:00:00,2003-03-11 12:00:00,2003,3,11,0.6227059418016513,0.40086697924204273,4.631375734222079
2003-03-11 13:00:00,2003-03-11 13:00:00,2003,3,11,0.8923388556134737,0.40023067689055464,4.89464562451902
2003-03-11 14:00:00,2003-03-11 14:00:00,2003,3,11,0.3904666917482824,0.39959418152659487,4.386408507014231
2003-03-11 15:00:00,2003-03-11 15:00:00,2003,3,11,0.38909918239503927,0.3989574934571157,4.378674116966196
2003-03-11 16:00:00,2003-03-11 16:00:00,2003,3,11,0.32310202697731927,0.39832061298916144,4.306308156868933
2003-03-11 17:00:00,2003-03-11 17:00:00,2003,3,11,0.5929325033524693,0.39768354042987014,4.569767907651171
2003-03-11 18:00:00,2003-03-11 18:00:00,2003,3,11,0.9051014923899541,0.3970462760864716,4.8755642532546695
2003-03-11 19:00:00,2003-03-11 19:00:00,2003,3,11,0.07306955857899788,0.3964088202662888,4.037157761241886
2003-03-11 20:00:00,2003-03-11 20:00:00,2003,3,11,0.436885760387562,0.39577117327673644,4.394597493154926
2003-03-11 21:00:00,2003-03-11 21:00:00,2003,3,11,0.873207249632861,0.39513333542532214,4.824540603886082
2003-03-11 22:00:00,2003-03-11 22:00:00,2003,3,11,0.7254266362694834,0.39449530701964475,4.670379706465932
2003-03-11 23:00:00,2003-03-11 23:00:00,2003,3,11,0.17572966794983413,0.39385708836739575,4.114300551623792
2003-03-12 00:00:00,2003-03-12 00:00:00,2003,3,12,0.6617630971786136,0.39321867977635777,4.593949894942191
2003-03-12 01:00:00,2003-03-12 01:00:00,2003,3,12,0.14991024915169082,0.39258008155440566,4.0757110646957475
2003-03-12 02:00:00,2003-03-12 02:00:00,2003,3,12,0.9628749729350946,0.39194129400950495,4.882287913030144
2003-03-12 03:00:00,2003-03-12 03:00:00,2003,3,12,0.2321843833290821,0.3913023174497133,4.145207557826215
2003-03-12 04:00:00,2003-03-12 04:00:00,2003,3,12,0.6064617858267163,0.3906631521831787,4.513093307658504
2003-03-12 05:00:00,2003-03-12 05:00:00,2003,3,12,0.4916246846775567,0.39002379851814095,4.391862669858966
2003-03-12 06:00:00,2003-03-12 06:00:00,2003,3,12,0.788563718615358,0.38938425676293004,4.6824062862446585
2003-03-12 07:00:00,2003-03-12 07:00:00,2003,3,12,0.8462085827110946,0.3887445272259672,4.7336538549707665
2003-03-12 08:00:00,2003-03-12 08:00:00,2003,3,12,0.8497255535202861,0.3881046102157636,4.730771655677922
2003-03-12 09:00:00,2003-03-12 09:00:00,2003,3,12,0.3537281079781215,0.3874645060409216,4.228373168387337
2003-03-12 10:00:00,2003-03-12 10:00:00,2003,3,12,0.787031687495851,0.386824215010133,4.655273837597181
2003-03-12 11:00:00,2003-03-12 11:00:00,2003,3,12,0.5684428375608372,0.3861837374321805,4.430280211882643
2003-03-12 12:00:00,2003-03-12 12:00:00,2003,3,12,0.3542220413511151,0.385543073615936,4.209652777510475
2003-03-12 13:00:00,2003-03-12 13:00:00,2003,3,12,0.7383179159417997,0.38490222387036194,4.587340154645419
2003-03-12 14:00:00,2003-03-12 14:00:00,2003,3,12,0.9675557962001878,0.38426118850450974,4.810167681245285
2003-03-12 15:00:00,2003-03-12 15:00:00,2003,3,12,0.1347026944751729,0.383619967827521,3.9709023727503827
2003-03-12 16:00:00,2003-03-12 16:00:00,2003,3,12,0.1277570596861094,0.382978562148626,3.9575426811723693
2003-03-12 17:00:00,2003-03-12 17:00:00,2003,3,12,0.9096240429692506,0.38233697177714504,4.732993760740701
2003-03-12 18:00:00,2003-03-12 18:00:00,2003,3,12,0.20922467364845165,0.3816951970224866,4.026176643873318
2003-03-12 19:00:00,2003-03-12 19:00:00,2003,3,12,0.9821817262126634,0.3810532381941489,4.792714108154152
2003-03-12 20:00:00,2003-03-12 20:00:00,2003,3,12,0.2918983668351117,0.38041109560171815,4.096009322852293
2003-03-12 21:00:00,2003-03-12 21:00:00,2003,3,12,0.9369863704680192,0.37976876955487004,4.734674066016719
2003-03-12 22:00:00,2003-03-12 22:00:00,2003,3,12,0.2977553311865382,0.37912626036336783,4.089017934820216
2003-03-12 23:00:00,2003-03-12 23:00:00,2003,3,12,0.19822254743955237,0.378483568337064,3.983058230810192
2003-03-13 00:00:00,2003-03-13 00:00:00,2003,3,13,0.1443981288844023,0.3778406937858983,3.9228050667433854
2003-03-13 01:00:00,2003-03-13 01:00:00,2003,3,13,0.7257660572434854,0.37719763701989933,4.497742427442478
2003-03-13 02:00:00,2003-03-13 02:00:00,2003,3,13,0.19116798318392125,0.37655439834918286,3.9567119666757495
2003-03-13 03:00:00,2003-03-13 03:00:00,2003,3,13,0.9047303879320279,0.3759109780839531,4.663840168771559
2003-03-13 04:00:00,2003-03-13 04:00:00,2003,3,13,0.9188688178783648,0.375267376534501,4.671542583223374
2003-03-13 05:00:00,2003-03-13 05:00:00,2003,3,13,0.21402303181712956,0.37462359401120576,3.960258971929187
2003-03-13 06:00:00,2003-03-13 06:00:00,2003,3,13,0.08998994697549123,0.37397963082453317,3.8297862552208226
2003-03-13 07:00:00,2003-03-13 07:00:00,2003,3,13,0.42291163354257577,0.3733354872850366,4.156266506392942
2003-03-13 08:00:00,2003-03-13 08:00:00,2003,3,13,0.9993215778103074,0.3726911637033565,4.726233214843872
2003-03-13 09:00:00,2003-03-13 09:00:00,2003,3,13,0.6429571766210138,0.3720466603902194,4.363423780523208
2003-03-13 10:00:00,2003-03-13 10:00:00,2003,3,13,0.36597027087613054,0.37140197765643945,4.079990047440525
2003-03-13 11:00:00,2003-03-13 11:00:00,2003,3,13,0.2596208991669995,0.3707571158129165,3.967192057296164
2003-03-13 12:00:00,2003-03-13 12:00:00,2003,3,13,0.23965328991065538,0.37011207517063743,3.94077404161703
2003-03-13 13:00:00,2003-03-13 13:00:00,2003,3,13,0.3156794060323028,0.36946685604067486,4.010347966439052
2003-03-13 14:00:00,2003-03-13 14:00:00,2003,3,13,0.1685875488756864,0.3688214587341879,3.8568021362175657
2003-03-13 15:00:00,2003-03-13 15:00:00,2003,3,13,0.34153867834600116,0.36817588356242115,4.0232975139702125
2003-03-13 16:00:00,2003-03-13 16:00:00,2003,3,13,0.9727793294434929,0.36753013083670555,4.648080637810549
2003-03-13 17:00:00,2003-03-13 17:00:00,2003,3,13,0.17102786741150677,0.3668842008684569,3.839869876096076
2003-03-13 18:00:00,2003-03-13 18:00:00,2003,3,13,0.5930434813840465,0.36623809396917734,4.25542442107582
2003-03-13 19:00:00,2003-03-13 19:00:00,2003,3,13,0.4255438141757222,0.36559181045045347,4.081461918680256
2003-03-13 20:00:00,2003-03-13 20:00:00,2003,3,13,0.9115073416280264,0.36494535062395794,4.560960847867606
2003-03-13 21:00:00,2003-03-13 21:00:00,2003,3,13,0.9121198298876028,0.3642987148014476,4.555106977902079
2003-03-13 22:00:00,2003-03-13 22:00:00,2003,3,13,0.5246155773588175,0.3636519032947649,4.161134610306466
2003-03-13 23:00:00,2003-03-13 23:00:00,2003,3,13,0.8289472525914284,0.3630049164158363,4.458996416749791
2003-03-14 00:00:00,2003-03-14 00:00:00,2003,3,14,0.5496301057589548,0.3623577544766736,4.173207650525691
2003-03-14 01:00:00,2003-03-14 01:00:00,2003,3,14,0.38074891020054125,0.3617104177893723,3.9978530880942644
2003-03-14 02:00:00,2003-03-14 02:00:00,2003,3,14,0.017027404594173068,0.3610629066661128,3.627656471255301
2003-03-14 03:00:00,2003-03-14 03:00:00,2003,3,14,0.7572870971254502,0.36041522141915894,4.3614393113170395
2003-03-14 04:00:00,2003-03-14 04:00:00,2003,3,14,0.8107322966276754,0.3597673623608593,4.408405920236269
2003-03-14 05:00:00,2003-03-14 05:00:00,2003,3,14,0.9791417795119352,0.35911932980364564,4.570335077548392
2003-03-14 06:00:00,2003-03-14 06:00:00,2003,3,14,0.561527153743206,0.35847112406003395,4.146238394343546
2003-03-14 07:00:00,2003-03-14 07:00:00,2003,3,14,0.37757424693305897,0.357822745442623,3.955801701359289
2003-03-14 08:00:00,2003-03-14 08:00:00,2003,3,14,0.3375110612947956,0.3571741942640958,3.9092530039357536
2003-03-14 09:00:00,2003-03-14 09:00:00,2003,3,14,0.6726325021144343,0.35652547083721775,4.237887210486612
2003-03-14 10:00:00,2003-03-14 10:00:00,2003,3,14,0.7765066508409073,0.3558765754748381,4.335272405589288
2003-03-14 11:00:00,2003-03-14 11:00:00,2003,3,14,0.8211449944177143,0.35522750848988827,4.373420079316597
2003-03-14 12:00:00,2003-03-14 12:00:00,2003,3,14,0.509126247476164,0.3545782701953831,4.054908949429995
2003-03-14 13:00:00,2003-03-14 13:00:00,2003,3,14,0.6736122695530598,0.3539288609044195,4.212900878597255
2003-03-14 14:00:00,2003-03-14 14:00:00,2003,3,14,0.5814707568883782,0.3532792809301774,4.114263566190153
2003-03-14 15:00:00,2003-03-14 15:00:00,2003,3,14,0.010621775635369812,0.35262953058591834,3.536917081494553
