datetime,datetime,year,month,day,random,sazonal,timeSeries
2002-02-10 18:00:00,2002-02-10 18:00:00,2002,2,10,0.8501914047607938,0.7780964428864507,8.631155833625302
2002-02-10 19:00:00,2002-02-10 19:00:00,2002,2,10,0.8786680777800856,0.7776600436153572,8.655268513933658
2002-02-10 20:00:00,2002-02-10 20:00:00,2002,2,10,0.5881724609844068,0.7772232693153226,8.360405154137633
2002-02-10 21:00:00,2002-02-10 21:00:00,2002,2,10,0.5088120554895071,0.7767861201969827,8.276673257459334
2002-02-10 22:00:00,2002-02-10 22:00:00,2002,2,10,0.785636706287905,0.7763485964711537,8.549122670999443
2002-02-10 23:00:00,2002-02-10 23:00:00,2002,2,10,0.010111203194545948,0.775910698348833,7.769218186682876
2002-02-11 00:00:00,2002-02-11 00:00:00,2002,2,11,0.5181893320683696,0.7754724260411984,8.272913592480354
2002-02-11 01:00:00,2002-02-11 01:00:00,2002,2,11,0.6095870498271466,0.7750337797596077,8.359924847423224
2002-02-11 02:00:00,2002-02-11 02:00:00,2002,2,11,0.6397265292233546,0.7745947597155999,8.385674126379353
2002-02-11 03:00:00,2002-02-11 03:00:00,2002,2,11,0.016692896323133644,0.7741553661208933,7.7582465575320665
2002-02-11 04:00:00,2002-02-11 04:00:00,2002,2,11,0.825821883796886,0.7737155991873872,8.562977875670757
2002-02-11 05:00:00,2002-02-11 05:00:00,2002,2,11,0.2662239738780662,0.7732754591271602,7.9989785651496685
2002-02-11 06:00:00,2002-02-11 06:00:00,2002,2,11,0.10348036586004672,0.7728349461524715,7.8318298273847615
2002-02-11 07:00:00,2002-02-11 07:00:00,2002,2,11,0.11565128034271921,0.7723940604757598,7.839591885100317
2002-02-11 08:00:00,2002-02-11 08:00:00,2002,2,11,0.29918409460781625,0.7719528023096432,8.018712117704249
2002-02-11 09:00:00,2002-02-11 09:00:00,2002,2,11,0.888809426312367,0.7715111718669203,8.60392114498157
2002-02-11 10:00:00,2002-02-11 10:00:00,2002,2,11,0.24819724442637803,0.7710691693605685,7.958888938032063
2002-02-11 11:00:00,2002-02-11 11:00:00,2002,2,11,0.45325842268431393,0.7706267950037448,8.15952637272176
2002-02-11 12:00:00,2002-02-11 12:00:00,2002,2,11,0.03340439333465506,0.7701840490097857,7.735244883432511
2002-02-11 13:00:00,2002-02-11 13:00:00,2002,2,11,0.403641332279995,0.7697409315922067,8.101050648202062
2002-02-11 14:00:00,2002-02-11 14:00:00,2002,2,11,0.5433248214337384,0.7692974429647027,8.236299251080766
2002-02-11 15:00:00,2002-02-11 15:00:00,2002,2,11,0.6533182621539908,0.7688535833411473,8.341854095565465
2002-02-11 16:00:00,2002-02-11 16:00:00,2002,2,11,0.2407950903882391,0.7684093529355932,7.924888619744172
2002-02-11 17:00:00,2002-02-11 17:00:00,2002,2,11,0.187748649789935,0.7679647519622721,7.867396169412656
2002-02-11 18:00:00,2002-02-11 18:00:00,2002,2,11,0.9611408548724649,0.7675197806355938,8.636338661228402
2002-02-11 19:00:00,2002-02-11 19:00:00,2002,2,11,0.4757480308683065,0.7670744391701474,8.14649242256978
2002-02-11 20:00:00,2002-02-11 20:00:00,2002,2,11,0.24593673642555025,0.7666287277807,7.91222401423255
2002-02-11 21:00:00,2002-02-11 21:00:00,2002,2,11,0.2846251637039109,0.7661826466821973,7.946451630525884
2002-02-11 22:00:00,2002-02-11 22:00:00,2002,2,11,0.07271020892079239,0.7657361960897634,7.730072169818427
2002-02-11 23:00:00,2002-02-11 23:00:00,2002,2,11,0.8236319342171315,0.7652893762187003,8.476525696404135
2002-02-12 00:00:00,2002-02-12 00:00:00,2002,2,12,0.5563901415476284,0.7648421872844885,8.204812014392514
2002-02-12 01:00:00,2002-02-12 01:00:00,2002,2,12,0.17451187007802738,0.7643946295027859,7.818458165105887
2002-02-12 02:00:00,2002-02-12 02:00:00,2002,2,12,0.38050688245714603,0.7639467030894289,8.019973913351436
2002-02-12 03:00:00,2002-02-12 03:00:00,2002,2,12,0.2334528023124749,0.7634984082604314,7.868436884916789
2002-02-12 04:00:00,2002-02-12 04:00:00,2002,2,12,0.8946802895111667,0.7630497452319847,8.525177741831014
2002-02-12 05:00:00,2002-02-12 05:00:00,2002,2,12,0.8884137790877166,0.7626007142204579,8.514420921292295
2002-02-12 06:00:00,2002-02-12 06:00:00,2002,2,12,0.5236927163553923,0.7621513154423979,8.145205870779371
2002-02-12 07:00:00,2002-02-12 07:00:00,2002,2,12,0.3430576528256908,0.7617015491145285,7.960073143970975
2002-02-12 08:00:00,2002-02-12 08:00:00,2002,2,12,0.1274493781381334,0.7612514154537509,7.739963532675643
2002-02-12 09:00:00,2002-02-12 09:00:00,2002,2,12,0.583749714767838,0.7608009146771433,8.191758861539272
2002-02-12 10:00:00,2002-02-12 10:00:00,2002,2,12,0.9957340575810865,0.7603500470019613,8.5992345276007
2002-02-12 11:00:00,2002-02-12 11:00:00,2002,2,12,0.24139409774376475,0.7598988126456371,7.840382224200136
2002-02-12 12:00:00,2002-02-12 12:00:00,2002,2,12,0.16168349386912073,0.7594472118257798,7.756155612126919
2002-02-12 13:00:00,2002-02-12 13:00:00,2002,2,12,0.29296049944316005,0.7589952447601753,7.882912947044913
2002-02-12 14:00:00,2002-02-12 14:00:00,2002,2,12,0.05589591837471408,0.7585429116667863,7.641325035042577
2002-02-12 15:00:00,2002-02-12 15:00:00,2002,2,12,0.6548697653682835,0.7580902127637515,8.235771893005799
2002-02-12 16:00:00,2002-02-12 16:00:00,2002,2,12,0.8684377634117214,0.7576371482693867,8.444809246105589
2002-02-12 17:00:00,2002-02-12 17:00:00,2002,2,12,0.04808730049117338,0.7571837184021832,7.619924484513006
2002-02-12 18:00:00,2002-02-12 18:00:00,2002,2,12,0.25217119574512337,0.7567299233808094,7.819470429553217
2002-02-12 19:00:00,2002-02-12 19:00:00,2002,2,12,0.04669171388951221,0.7562757634241091,7.609449348130603
2002-02-12 20:00:00,2002-02-12 20:00:00,2002,2,12,0.9897531203247544,0.7558212387511022,8.547965507835777
2002-02-12 21:00:00,2002-02-12 21:00:00,2002,2,12,0.09160038608770504,0.7553663495809849,7.645263881897554
2002-02-12 22:00:00,2002-02-12 22:00:00,2002,2,12,0.38869375223017644,0.7549110961331288,7.937804713561465
2002-02-12 23:00:00,2002-02-12 23:00:00,2002,2,12,0.18838102470204354,0.7544554786270813,7.732935810972856
2002-02-13 00:00:00,2002-02-13 00:00:00,2002,2,13,0.8767307017820224,0.7539994972825651,8.416725674607674
2002-02-13 01:00:00,2002-02-13 01:00:00,2002,2,13,0.48148236136951184,0.7535431523194789,8.0169138845643
2002-02-13 02:00:00,2002-02-13 02:00:00,2002,2,13,0.8990197525742477,0.7530864439578964,8.429884192153212
2002-02-13 03:00:00,2002-02-13 03:00:00,2002,2,13,0.8237996846883596,0.7526293724180665,8.350093408869025
2002-02-13 04:00:00,2002-02-13 04:00:00,2002,2,13,0.7487498176699351,0.7521719379204134,8.27046919687407
2002-02-13 05:00:00,2002-02-13 05:00:00,2002,2,13,0.07078256552529238,0.7517141406855363,7.587923972380656
2002-02-13 06:00:00,2002-02-13 06:00:00,2002,2,13,0.56654605220425,0.7512559809342093,8.079105861546344
2002-02-13 07:00:00,2002-02-13 07:00:00,2002,2,13,0.9316912888494974,0.7507974588873814,8.43966587772331
2002-02-13 08:00:00,2002-02-13 08:00:00,2002,2,13,0.4950171671603286,0.7503385747661762,7.9984029148220905
2002-02-13 09:00:00,2002-02-13 09:00:00,2002,2,13,0.71931022055194,0.749879328791892,8.21810350847086
2002-02-13 10:00:00,2002-02-13 10:00:00,2002,2,13,0.23317246104139544,0.7494197211860016,7.727369672901412
2002-02-13 11:00:00,2002-02-13 11:00:00,2002,2,13,0.642781315795696,0.7489597521701521,8.132378837497217
2002-02-13 12:00:00,2002-02-13 12:00:00,2002,2,13,0.49110864393587117,0.7484994219661651,7.976102863597522
2002-02-13 13:00:00,2002-02-13 13:00:00,2002,2,13,0.9411090234728408,0.7480387307960362,8.421496331433204
2002-02-13 14:00:00,2002-02-13 14:00:00,2002,2,13,0.8078629840679776,0.747577678881935,8.283639772887328
2002-02-13 15:00:00,2002-02-13 15:00:00,2002,2,13,0.9047563586277975,0.7471162664462054,8.375919023089851
2002-02-13 16:00:00,2002-02-13 16:00:00,2002,2,13,0.08854978203661013,0.7466544937113649,7.55509471915026
2002-02-13 17:00:00,2002-02-13 17:00:00,2002,2,13,0.9775308994591183,0.7461923609001047,8.439454508460164
2002-02-13 18:00:00,2002-02-13 18:00:00,2002,2,13,0.29370605074735445,0.74572986823529,7.751004733100253
2002-02-13 19:00:00,2002-02-13 19:00:00,2002,2,13,0.968328373682216,0.7452670159399589,8.420998533081805
2002-02-13 20:00:00,2002-02-13 20:00:00,2002,2,13,0.023226709151831004,0.7448038042373238,7.471264751525069
2002-02-13 21:00:00,2002-02-13 21:00:00,2002,2,13,0.7314284645310156,0.7443402333507697,8.174830798038712
2002-02-13 22:00:00,2002-02-13 22:00:00,2002,2,13,0.017682775045675725,0.7438763035038551,7.456445810084227
2002-02-13 23:00:00,2002-02-13 23:00:00,2002,2,13,0.019549976272607794,0.7434120149203117,7.453670125475726
2002-02-14 00:00:00,2002-02-14 00:00:00,2002,2,14,0.8184499547106137,0.7429473678240441,8.247923632951055
2002-02-14 01:00:00,2002-02-14 01:00:00,2002,2,14,0.24733577867910383,0.7424823624391297,7.672159403070401
2002-02-14 02:00:00,2002-02-14 02:00:00,2002,2,14,0.9236377998076399,0.7420169989898187,8.343807789705826
2002-02-14 03:00:00,2002-02-14 03:00:00,2002,2,14,0.06296658208983652,0.7415512777005341,7.478479359095177
2002-02-14 04:00:00,2002-02-14 04:00:00,2002,2,14,0.45953710532436476,0.7410851987958715,7.870389093283079
2002-02-14 05:00:00,2002-02-14 05:00:00,2002,2,14,0.7155630175875413,0.7406187625005989,8.12175064259353
2002-02-14 06:00:00,2002-02-14 06:00:00,2002,2,14,0.8507965485534646,0.7401519690396566,8.25231623895003
2002-02-14 07:00:00,2002-02-14 07:00:00,2002,2,14,0.14377832818448533,0.7396848186381572,7.540626514566057
2002-02-14 08:00:00,2002-02-14 08:00:00,2002,2,14,0.14600324657547514,0.7392173115213851,7.5381763617893265
2002-02-14 09:00:00,2002-02-14 09:00:00,2002,2,14,0.7840657318856987,0.7387494479147976,8.171560211033675
2002-02-14 10:00:00,2002-02-14 10:00:00,2002,2,14,0.6856397605135511,0.738281228044023,8.068452040953781
2002-02-14 11:00:00,2002-02-14 11:00:00,2002,2,14,0.7455425871838206,0.7378126521348618,8.123669108532438
2002-02-14 12:00:00,2002-02-14 12:00:00,2002,2,14,0.41478790057077886,0.7373437204132862,7.788225104703642
2002-02-14 13:00:00,2002-02-14 13:00:00,2002,2,14,0.8248438107852232,0.73687443310544,8.193588141839623
2002-02-14 14:00:00,2002-02-14 14:00:00,2002,2,14,0.6953711462627488,0.7364047904376384,8.059419050639132
2002-02-14 15:00:00,2002-02-14 15:00:00,2002,2,14,0.7456852837808731,0.735934792636368,8.105033210144553
2002-02-14 16:00:00,2002-02-14 16:00:00,2002,2,14,0.9067853260214864,0.7354644399282867,8.261429725304353
2002-02-14 17:00:00,2002-02-14 17:00:00,2002,2,14,0.6755462189520258,0.7349937325402236,8.02548354435426
2002-02-14 18:00:00,2002-02-14 18:00:00,2002,2,14,0.5925572560132464,0.7345226706991788,7.937783963005034
2002-02-14 19:00:00,2002-02-14 19:00:00,2002,2,14,0.1690134511566207,0.7340512546323231,7.5095259974798525
2002-02-14 20:00:00,2002-02-14 20:00:00,2002,2,14,0.07984387651479086,0.7335794845669985,7.415638722184776
2002-02-14 21:00:00,2002-02-14 21:00:00,2002,2,14,0.46692287108602915,0.7331073607307177,7.797996478393206
2002-02-14 22:00:00,2002-02-14 22:00:00,2002,2,14,0.859610597476227,0.7326348833511636,8.185959430987863
2002-02-14 23:00:00,2002-02-14 23:00:00,2002,2,14,0.8299500279398464,0.7321620526561899,8.151570554501745
2002-02-15 00:00:00,2002-02-15 00:00:00,2002,2,15,0.6361857585520764,0.7316888688738209,7.953074447290286
2002-02-15 01:00:00,2002-02-15 01:00:00,2002,2,15,0.17409121294600516,0.7312153322322507,7.486244535268512
2002-02-15 02:00:00,2002-02-15 02:00:00,2002,2,15,0.031041092452545715,0.7307414429598439,7.338455522050985
2002-02-15 03:00:00,2002-02-15 03:00:00,2002,2,15,0.0983061275519681,0.7302672012851349,7.400978140403317
2002-02-15 04:00:00,2002-02-15 04:00:00,2002,2,15,0.35505239455035154,0.7297926074368284,7.6529784689186355
2002-02-15 05:00:00,2002-02-15 05:00:00,2002,2,15,0.8053537591723479,0.7293176616437987,8.098530375610336
2002-02-15 06:00:00,2002-02-15 06:00:00,2002,2,15,0.5439165620164503,0.7288423641350898,7.832340203367349
2002-02-15 07:00:00,2002-02-15 07:00:00,2002,2,15,0.9727666498885239,0.7283667151399155,8.25643380128768
2002-02-15 08:00:00,2002-02-15 08:00:00,2002,2,15,0.5627127491830075,0.7278907148876588,7.841619898059595
2002-02-15 09:00:00,2002-02-15 09:00:00,2002,2,15,0.31326583185363366,0.7274143636078723,7.587409467932356
2002-02-15 10:00:00,2002-02-15 10:00:00,2002,2,15,0.32481203401865866,0.7269376615302781,7.594188649321439
2002-02-15 11:00:00,2002-02-15 11:00:00,2002,2,15,0.843108246001374,0.7264606088847669,8.107714334849044
2002-02-15 12:00:00,2002-02-15 12:00:00,2002,2,15,0.2637417127686249,0.7259832059013991,7.523573771782616
2002-02-15 13:00:00,2002-02-15 13:00:00,2002,2,15,0.23544904341677708,0.7255054528104037,7.490503571520813
2002-02-15 14:00:00,2002-02-15 14:00:00,2002,2,15,0.09436383724658814,0.7250273498421783,7.344637335668371
2002-02-15 15:00:00,2002-02-15 15:00:00,2002,2,15,0.432080941205898,0.72454889722729,7.6775699134787985
2002-02-15 16:00:00,2002-02-15 16:00:00,2002,2,15,0.4082030256120064,0.7240700951964737,7.648903977576743
2002-02-15 17:00:00,2002-02-15 17:00:00,2002,2,15,0.6916481313202342,0.7235909439806332,7.927557571126566
2002-02-15 18:00:00,2002-02-15 18:00:00,2002,2,15,0.34825925012384273,0.7231114438108407,7.57937368823225
2002-02-15 19:00:00,2002-02-15 19:00:00,2002,2,15,0.8770425054967811,0.7226315949183366,8.103358454680148
2002-02-15 20:00:00,2002-02-15 20:00:00,2002,2,15,0.10861531464623919,0.7221513975345295,7.330129289991534
2002-02-15 21:00:00,2002-02-15 21:00:00,2002,2,15,0.13191762783540129,0.7216708518909961,7.348626146745362
2002-02-15 22:00:00,2002-02-15 22:00:00,2002,2,15,0.4014320972805796,0.7211899582194811,7.61333167947539
2002-02-15 23:00:00,2002-02-15 23:00:00,2002,2,15,0.4057174319271204,0.7207087167518966,7.612804599446086
2002-02-16 00:00:00,2002-02-16 00:00:00,2002,2,16,0.9389601003423347,0.7202271277203232,8.141231377545566
2002-02-16 01:00:00,2002-02-16 01:00:00,2002,2,16,0.563292064755688,0.7197451913570083,7.76074397832577
2002-02-16 02:00:00,2002-02-16 02:00:00,2002,2,16,0.9364989752639977,0.7192629078943675,8.129128054207673
2002-02-16 03:00:00,2002-02-16 03:00:00,2002,2,16,0.8289532078125778,0.7187802775649834,8.016755983462412
2002-02-16 04:00:00,2002-02-16 04:00:00,2002,2,16,0.5901527557292945,0.7182973006016059,7.773125761745353
2002-02-16 05:00:00,2002-02-16 05:00:00,2002,2,16,0.6473009053778901,0.7178139772371521,7.825440677749412
2002-02-16 06:00:00,2002-02-16 06:00:00,2002,2,16,0.3730405552062679,0.7173303077047063,7.546343632253331
2002-02-16 07:00:00,2002-02-16 07:00:00,2002,2,16,0.3104872003124216,0.7168462922375194,7.478950122687616
2002-02-16 08:00:00,2002-02-16 08:00:00,2002,2,16,0.19854303586761535,0.7163619310690096,7.362162346557711
2002-02-16 09:00:00,2002-02-16 09:00:00,2002,2,16,0.45910979661074547,0.7158772244327612,7.617882040938357
2002-02-16 10:00:00,2002-02-16 10:00:00,2002,2,16,0.22757199330346733,0.715392172562526,7.381493718928727
2002-02-16 11:00:00,2002-02-16 11:00:00,2002,2,16,0.6561719901046434,0.7149067756922213,7.805239747026856
2002-02-16 12:00:00,2002-02-16 12:00:00,2002,2,16,0.11931905592558856,0.7144210340559314,7.263529396484902
2002-02-16 13:00:00,2002-02-16 13:00:00,2002,2,16,0.34880413466284144,0.7139349478879066,7.488153613541907
2002-02-16 14:00:00,2002-02-16 14:00:00,2002,2,16,0.6399322311593737,0.7134485174225635,7.774417405385009
2002-02-16 15:00:00,2002-02-16 15:00:00,2002,2,16,0.3375433131689418,0.7129617428944849,7.467160742113791
2002-02-16 16:00:00,2002-02-16 16:00:00,2002,2,16,0.012218615432913027,0.7124746245384189,7.136964860817103
2002-02-16 17:00:00,2002-02-16 17:00:00,2002,2,16,0.03174642395575178,0.7119871625892801,7.151618049848552
2002-02-16 18:00:00,2002-02-16 18:00:00,2002,2,16,0.013167143556857774,0.7114993572821484,7.128160716378343
2002-02-16 19:00:00,2002-02-16 19:00:00,2002,2,16,0.8543588983652675,0.7110112088522695,7.964470986887964
2002-02-16 20:00:00,2002-02-16 20:00:00,2002,2,16,0.3971101613723197,0.7105227175350545,7.5023373367228645
2002-02-16 21:00:00,2002-02-16 21:00:00,2002,2,16,0.01149300668575981,0.7100338835660797,7.1118318423465565
2002-02-16 22:00:00,2002-02-16 22:00:00,2002,2,16,0.5753909864979687,0.7095447071810869,7.670838058308837
2002-02-16 23:00:00,2002-02-16 23:00:00,2002,2,16,0.06709032181766428,0.7090551886159827,7.157642207977491
2002-02-17 00:00:00,2002-02-17 00:00:00,2002,2,17,0.8642511524732113,0.7085653281068393,7.949904433541604
2002-02-17 01:00:00,2002-02-17 01:00:00,2002,2,17,0.8681218860948772,0.7080751258898931,7.948873144993808
2002-02-17 02:00:00,2002-02-17 02:00:00,2002,2,17,0.36670397649442776,0.7075845822015457,7.442549798509885
2002-02-17 03:00:00,2002-02-17 03:00:00,2002,2,17,0.9482087124896796,0.7070936972783635,8.019145685273314
2002-02-17 04:00:00,2002-02-17 04:00:00,2002,2,17,0.3414815042668401,0.706602471357077,7.40750621783761
2002-02-17 05:00:00,2002-02-17 05:00:00,2002,2,17,0.010135836489192362,0.7061109046745815,7.071244883235007
2002-02-17 06:00:00,2002-02-17 06:00:00,2002,2,17,0.8264610397064444,0.7056189974679365,7.88265101438581
2002-02-17 07:00:00,2002-02-17 07:00:00,2002,2,17,0.12409982843742617,0.705126749974366,7.175367328181086
2002-02-17 08:00:00,2002-02-17 08:00:00,2002,2,17,0.04159278084618978,0.7046341624312575,7.087934405158765
2002-02-17 09:00:00,2002-02-17 09:00:00,2002,2,17,0.013990497316868411,0.7041412350761631,7.055402848078499
2002-02-17 10:00:00,2002-02-17 10:00:00,2002,2,17,0.0984611085985253,0.7036479681467984,7.134940790066509
2002-02-17 11:00:00,2002-02-17 11:00:00,2002,2,17,0.6671248260834317,0.703154361881043,7.698668444893862
2002-02-17 12:00:00,2002-02-17 12:00:00,2002,2,17,0.5909987841080285,0.70266041651694,7.617602949277428
2002-02-17 13:00:00,2002-02-17 13:00:00,2002,2,17,0.19075220407550308,0.702166132292696,7.212413527002463
2002-02-17 14:00:00,2002-02-17 14:00:00,2002,2,17,0.9109568343413449,0.7016715094466812,7.927671928808158
2002-02-17 15:00:00,2002-02-17 15:00:00,2002,2,17,0.6984478302071666,0.7011765482174288,7.710213312381455
2002-02-17 16:00:00,2002-02-17 16:00:00,2002,2,17,0.028119198624450004,0.7006812488436356,7.034931687060807
2002-02-17 17:00:00,2002-02-17 17:00:00,2002,2,17,0.415848824407273,0.700185611564161,7.417704940048883
2002-02-17 18:00:00,2002-02-17 18:00:00,2002,2,17,0.9336515885362535,0.6996896366180279,7.930547954716532
2002-02-17 19:00:00,2002-02-17 19:00:00,2002,2,17,0.8499094603211006,0.6991933242444215,7.841842702765316
2002-02-17 20:00:00,2002-02-17 20:00:00,2002,2,17,0.8765953540814168,0.6986966746826899,7.863562100908316
2002-02-17 21:00:00,2002-02-17 21:00:00,2002,2,17,0.4640437046121725,0.698199688172344,7.446040586335612
2002-02-17 22:00:00,2002-02-17 22:00:00,2002,2,17,0.23659056847169668,0.6977023649530573,7.213614218002269
2002-02-17 23:00:00,2002-02-17 23:00:00,2002,2,17,0.637273134949184,0.697204705264665,7.609320187595834
2002-02-18 00:00:00,2002-02-18 00:00:00,2002,2,18,0.70932314800058,0.6967067093471654,7.676390241472234
2002-02-18 01:00:00,2002-02-18 01:00:00,2002,2,18,0.6914815389741904,0.6962083774407183,7.653565313381373
2002-02-18 02:00:00,2002-02-18 02:00:00,2002,2,18,0.34211872182158787,0.695709709785646,7.2992158196780474
2002-02-18 03:00:00,2002-02-18 03:00:00,2002,2,18,0.8882809312323835,0.6952107066224322,7.8403879974567054
2002-02-18 04:00:00,2002-02-18 04:00:00,2002,2,18,0.2809064656710697,0.694711368191723,7.2280201475883
2002-02-18 05:00:00,2002-02-18 05:00:00,2002,2,18,0.37375361058740375,0.6942116947343258,7.315870557930661
2002-02-18 06:00:00,2002-02-18 06:00:00,2002,2,18,0.7594189165753135,0.6937116864912095,7.696535781487409
2002-02-18 07:00:00,2002-02-18 07:00:00,2002,2,18,0.8994190576024409,0.6932113437035049,7.83153249463749
2002-02-18 08:00:00,2002-02-18 08:00:00,2002,2,18,0.543054009749014,0.6927106666125037,7.470160675874051
2002-02-18 09:00:00,2002-02-18 09:00:00,2002,2,18,0.12488200069850086,0.6922096554596588,7.04697855529509
2002-02-18 10:00:00,2002-02-18 10:00:00,2002,2,18,0.705945269869523,0.6917083104865847,7.6230283747353695
2002-02-18 11:00:00,2002-02-18 11:00:00,2002,2,18,0.8395580598006539,0.6912066319350563,7.751624379151217
2002-02-18 12:00:00,2002-02-18 12:00:00,2002,2,18,0.12537050974034358,0.6907046200470097,7.03241671021044
2002-02-18 13:00:00,2002-02-18 13:00:00,2002,2,18,0.44946572759866465,0.6902022750645416,7.351488478244081
2002-02-18 14:00:00,2002-02-18 14:00:00,2002,2,18,0.3515275707700216,0.6896995972299096,7.248523543069117
2002-02-18 15:00:00,2002-02-18 15:00:00,2002,2,18,0.7134380778090146,0.6891965867855314,7.605403945664328
